3612907661	有你的u_need景	【四类食物不宜放在冰箱里】(1)根茎类蔬菜———皮质厚实的土豆、胡萝卜、南瓜、冬瓜、洋葱等；(2)热带水果———香蕉、芒果等；(3)糕点———馒头、花卷、面包等淀粉类食物放在冰箱，会加快变干变硬；(4)腌制肉———腊肉、火腿等肉类腌制品放在阴凉通风的地方。
3612907661	有你的u_need景	【小心无糖饮料让你爆肥】如果大脑反射需求糖分的信号但是没有得到满足的话，它会持续迫切需要，无糖饮料并不能满足大脑反射给身体的糖分需求。因为多数无糖饮料含有咖啡因，使人容易上瘾。过度饮用无糖饮料影响荷尔蒙造从而使身体积累脂肪。
3612907661	有你的u_need景	【四大睡姿】仰卧可养护脊椎，但会引起打呼噜；俯卧可护腹部，但容易导致呼吸不畅；左侧卧最适合孕妇，但容易压迫心脏；右侧卧有利心脏的休息和肝脏的健康。劣：影响右侧肺部运动。相对来说，右侧卧是比较好的睡姿。
3612907661	有你的u_need景	【十种美食吃出零毛孔】1.香蕉+牛奶:香蕉泥加牛奶；2.蛋清+蜂蜜:减皱纹；3.姜黄粉末+牛奶:去晒斑；4.麦片+乳酪+西红柿汁:恢复晒黑皮肤；5.土豆片:减轻雀斑；6黄瓜汁:收紧毛孔；7.黄粉+酸橙汁:恢复晒黑皮肤；8.蜂蜜:皮肤光滑；9.桔子汁:油性皮肤好选择；10.冰块:收紧毛孔。
3612907661	有你的u_need景	【喝水瘦身法】1、起床：淡盐水，有助于肠蠕动，帮肠胃大扫除；2、工作中：柠檬水，帮助肠胃排毒，同时柠檬的气味还可以舒缓神经，提高工作效率；3、午饭前：暖开水，降低饮食分量；4、下午茶：花草茶，抑制食欲，护肤养颜。
3612907661	有你的u_need景	【美肤六个最佳时间】：①7：00化妆水湿敷重点区块集中亮白；②7：30搭配SPF系数较低的防晒产品；③9：00遮瑕淡化，解决局部暗沉问题；④12：00保湿喷雾，随时随地补充水份；⑤21：00定期去角质美白，代谢沉淀黑色素；⑥22：00做面膜深入净白，重现晶透嫩滑。
3612907661	有你的u_need景	【上班族宜多食醋泡黑豆】功效：滋补肝肾，改善视力；做法：准备平底锅，放入黑豆不放油，中火炒5分钟，等黑豆皮迸开后，改小火炒5分钟。将炒好的黑豆晾15分钟，放入带盖子的容器中，加入陈醋，浸泡两小时，陈醋被黑豆吸收后，就可以食用了。
3612907661	有你的u_need景	【晨起养生7件事不宜马上做】1、忌醒后立即起床；2、忌醒后恋床不起；3、忌醒后立即起立解小便；4、忌醒后立即投入紧张的工作；5、忌醒后立刻剧烈运动；6、忌晨起时行房事；7、忌醒后立即进食。
3612907661	有你的u_need景	【警惕五大恶习让胸部变小】了保住优美的胸部曲线，一些女性费尽了心思。然而一些不良的生活习惯，才是导致胸部越来越小的元凶。胸部变小五恶习：蛋白质摄取不足、胸罩尺码不符，穿戴方法错误、运动伤害、错误按摩、随便服用药物。
3612907661	有你的u_need景	人的一生，该有多少值得回忆的故事，在岁月过往的河流里，曾哭过的苦涩，笑过的欢乐。
3612907661	有你的u_need景	成功需要成本，时间也是一种成本，对时间的珍惜就是对成本的节约。
3612907661	有你的u_need景	有些事情，年轻的时候不懂，而懂得的时候已经不再年轻。早安哈
3612907661	有你的u_need景	【让女人老得快的10个原因愁眉苦脸是大敌】1、整天愁眉苦脸，庸人自扰；2、熬夜；3、经常曝晒；4、抽烟喝酒；5、面部表情过于丰富；6、不爱喝水；7、不喜欢运动；8、卸妆不彻底；9、不了解自己的皮肤，用不合适的护肤品；10、亲近刺激性的食物，远离维生素.，
3612907661	有你的u_need景	把心收回来，调整好自己加油吧，你可以的，亲爱的
3612907661	有你的u_need景	今天没有新鲜事要讲
3612907661	有你的u_need景	哈哈哈
3612907661	有你的u_need景	生活就是个缓慢受锤的过程，人生就像是一次旅行，没有人能知道你在这次旅行中会遇到什么，感悟到什么。旅行的最终点也没有确定，我们就开始了漫无目的地旅行。在旅途中，我们会遇上一些人，一些景！
3612907661	有你的u_need景	很喜欢的一段话，每个人一开始都是差不多的，后来变得不同，都是因为习惯。
3612907661	有你的u_need景	不要在别人的眼光里找快乐，昼与夜是黑白世界，哭与笑是苦乐人生。人活一辈子，开心最重要。要拥有健康的体魄，在快乐的心境中做自己喜欢做的事情，安全地实现自身价值，这是人生最大的幸福。
3612907661	有你的u_need景	每个人心中都有一条塞纳河，它把我们的一颗心分作两边，左岸柔软，右岸冷硬；左岸感性，右岸理性。左岸住着我们的欲望、祈盼、挣扎和所有的爱恨嗔怒，右岸住着这个世界的规则在我们心里打下的烙印——左岸是梦境，右岸是生活
3612907661	有你的u_need景	一些念，烙在心底，从不曾疏离。那份久存的的默契，总在不经意间摩挲着疲惫的灵魂，一些暖便在心湖缓缓漾起。凭栏酒，独自醉。长袖舞动，无语蹙眉。我不求牵手百年，只求一朝相知，花香满衣。
3612907661	有你的u_need景	我们一步一步走下去，时光随着月落风起，淡泊如水。等待的时空里白发染黑随风轻舞。
3612907661	有你的u_need景	起点与落点，没有孰高孰低，更不需要太多的呢喃，此刻，说心有多远，梦有多深，已不再重要，忘，包括忘我，情，包括忘情，如此，风海，风行，风过，浪也无痕，沙也细细，那些走在红尘的足迹，就化为浪花朵朵。一如尘埃里的落英，纷扬如另一种模式
3612907661	有你的u_need景	聪明的反击！
3612907661	有你的u_need景	只要心是晴朗的，人生就没有雨天。
3612907661	有你的u_need景	努力走好脚下的路，对得起自己生命的每一刻。我们活着，无论愉快还是平淡，都要以微笑面对你遇到的每一个人，善待你身边的人
3612907661	有你的u_need景	七夕快乐哈，嘿嘿，早安
3612907661	有你的u_need景	【男人从女人那最想得到10种东西，看似平淡，却最最真实。】一、多给他一些尊重；二、多给他一些信任；三、多给他一些宽容；四、多给他一些关心；五、多给他一些理解；六、多给他一些爱护；七、多给他一些帮助；八、多给他一些空间；九、多给他一些赞赏；十、多给他一些笑容
3612907661	有你的u_need景	我讨厌一个人的时候，如果这个人突然说喜欢我，那我就一点也不讨厌对方了。就是这么有原则，无法讨厌一个有眼光的人。。。
3612907661	有你的u_need景	妞们都记住啦，肌肤最忌讳的都是耽搁了，不要都等到问题出现了才去护理哦，就像生病一样，非得等到动大手术你才来后悔么？关键在于平常的用心呵护！女人，你不投资自己谁来投资你？？还是，你想着你的他去投资其他美妞！？
3612907661	有你的u_need景	梦是甜的，路是长的，我们总是怀着美好的愿望，进行着我们的人生。
3612907661	有你的u_need景	人都是逼出来的。
3612907661	有你的u_need景	一个女人，最重要还是活得好。
3612907661	有你的u_need景	有时间回老家，看看爸爸，哥哥他们
3612907661	有你的u_need景	宝贝儿，记住一句话，“在还没有人疼你的时候，你必须活得像个爷们”。
3612907661	有你的u_need景	今天周末咯，心情不错，嘻嘻
3612907661	有你的u_need景	【人格魅力养成术】1、微笑；2、不谈论沉重话题；3、倾听时有所回应；4、做几个让人印象深刻的表情；5、不要后背靠在椅子上；6、目光在对方的“三角区”游荡；7、让对方多说话；8、不要透露过多个人细节；9、减少说话时的手势；10、不掩饰自己的缺陷或错误；11.说话时减少口头语。
3612907661	有你的u_need景	生命中，有一些东西你再喜欢也不属於你，有的东西你再留恋也注定要放弃。
3612907661	有你的u_need景	你尽力了，才有资格说自己的运气不好。
3612907661	有你的u_need景	任何一件事情，只要心甘情愿，总是能够变得简单。
3612907661	有你的u_need景	Thedreamwasalwaysrunningaheadofme.Tocatchup,toliveforamomentinunisonwithit,thatwasthemiracle.梦想总是跑在我的前面。努力追寻它，只为了那一瞬间的同步，这就是动人的奇迹。
3612907661	有你的u_need景	有些风景是孤独一人去欣赏的，有些路也是孤独一人去行走的。
3612907661	有你的u_need景	所有的忧伤都是过往，当时间慢慢沉淀，你会发现，自己的快乐比想象的多得多。
3612907661	有你的u_need景	喜欢这段话：没有任何一个女人可以单靠美貌赢得男人的尊重但是也没有任何一个女人可以素面朝天赢得男人的欣赏更没有任何一个女人能不加修饰就能与岁月抗衡聪明的女人总是懂得内外兼修没有自然美只有美得自然美不完全是为了取悦别人其实更是尊重自己因为你比你想象的更为重要。
3612907661	有你的u_need景	在成长的路上，懂得了，有一些习惯我们必须戒掉；在成长的路上，我们也曾经拒绝长大，但是后来慢慢明白了，没有人可以拒绝去成长。于是，我们学会了努力，为我们的未来努力。失意时要懂得心宽，酸甜苦辣咸，五种味道，各有所好。没有一帆风顺的人生。如果一生无挫折，未免太单调。
3612907661	有你的u_need景	踏实一些，不要着急，你想要的，岁月都会给你。
3612907661	有你的u_need景	人生活在得失间，得亦是失，失亦是得。生活总要简单，简单到日月交织，映出的天空只是黑与白的年代。
3612907661	有你的u_need景	#带着微博去旅行#人生活在得失间，得亦是失，失亦是得。生活总要简单，简单到日月交织，映出的天空只是黑与白的年代。
3612907661	有你的u_need景	男人三大责任：让父母骄傲，让自己的女人成为最幸福，保持高贵的灵魂。女人三大责任：激励自己的男人，照顾好家庭，做气质非凡、独一无二的自己。
3612907661	有你的u_need景	人的一生中起码要有两次这样的经历：一次不看星座的爱情，一顿不顾体重的宵夜。
3612907661	有你的u_need景	不要为旧的悲伤而浪费新的眼泪。加油！！
3612907661	有你的u_need景	你应该有自己的梦想，自己的目标，自己的生活
3612907661	有你的u_need景	每个人的性格中，都有某些无法让人接受的部分，再美好的人也一样。所以不要苛求别人，不要埋怨自己。玫瑰有刺，因为是玫瑰。生活不简单，尽量简单过。时间就是一颗药，你掌握好了它便是解药，你肆意挥霍它便是毒药。不喧，不吵，静静地守着岁月。
3612907661	有你的u_need景	至少还有你，只是生命的奇迹
3612907661	有你的u_need景	晚上好
5146083784	他很陈很冠希	置顶#代理须知#拒绝泛滥，我不会每天一直更新图片的，图片有专门的地方，为了不影响其他顾客正常体验微博，不会一直刷屏更新，只是借助微博来招收代理提供给有需求的人，微信:Jiyi16888想赚钱的人可以跟我做，下半年旺季到了，如果你是学生，不敢保证你赚多少，但是你不用在家拿一分钱。做好准备了么？
5146083784	他很陈很冠希	喜欢潮鞋的朋友可以关注我#火车票预售期60天##领败家补贴##快乐大本营##周杰伦你幸福就好##张杰为爱逆战巡回演唱会##一百块钱都不给我##东方神起##火影忍者完结##周一请吃素##崔永元清华教授骂战##好久不见#|爱，不解释
5146083784	他很陈很冠希	喜欢潮鞋的朋友可以关注我的微博#撞人后逃逸撞死一家##用“我以为”来造句##光盘行动##奔跑吧兄弟##随手拍##海贼王##一年级##安妮和王小明##张杰为爱逆战巡回演唱会##周一情侣##好久不见##领败家补贴##火车票预售期60天#
5146083784	他很陈很冠希	..金鲨..霸气款每一个鞋面被赋予两行极其抢眼的鱼翅在NIKE今年的复刻行列中又新添了一番色彩：男码40-44.300
5146083784	他很陈很冠希	530刺绣新款高级猪皮36-44
5146083784	他很陈很冠希	#adidas三叶草#adidas三叶草陈奕迅750-1情侣款跑步鞋36-44喜欢的加我V信：Jiyi16888诚招全国代理
5146083784	他很陈很冠希	#Newbalance新百伦#newbalance新百伦580白绿男款跑鞋40--44喜欢的加我V信：Jiyi16888诚招全国代理
5146083784	他很陈很冠希	#Newbalance新百伦#newbalance新百伦旅行家专属PassportPack复古男款跑鞋ML574PPB36--44喜欢的加我V信：Jiyi16888诚招全国代理
5146083784	他很陈很冠希	#asics亚瑟士代购#黑白艾斯克斯ASICS男鞋TN31-90336--44喜欢的加我V信：Jiyi16888诚招全国代理
5146083784	他很陈很冠希	#耐克正品代购#NikeVeer2代女鞋出货3个配色
